Template version:,1.0.1,"Please see the ""My data sets"" tab at www.pals.unsw.edu.au for detailed instructions on how to use this template. Meta data for this site can be entered when uploading",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
local date,local hour-of-day,SW downward,SWdown FLAG,LW downward,LW down FLAG,Air Temp,Air Temp FLAG,Rel humidity,RelHum FLAG,Windspeed,Windspeed FLAG,Rainfall,Rainf FLAG,Snowfall,Snowf FLAG,Air Pressure,Pressure FLAG,Ambient CO2 conc.,CO2air FLAG,Net Radiation,Rnet FLAG,SW upward,SWup FLAG,Latent heat,LatHeat FLAG,Sensible heat,SensHeat FLAG,NEE,NEE FLAG,SoilHeatFlux,SHFlux FLAG
04/09/2003,20.00,0.00,-9999,232.73,-9999,3.66,-9999,47.460000,-9999,4.32,-9999,0.00,-9999,-9999,-9999,877.00,-9999,-9999.00,-9999,-76.93,-9999,0.00,-9999,-1.41,-9999,-16.41,-9999,3.37,-9999,-9999,-9999
04/09/2003,21.00,0.00,-9999,239.34,-9999,2.77,-9999,66.080000,-9999,4.04,-9999,0.00,-9999,-9999,-9999,877.00,-9999,-9999.00,-9999,-75.90,-9999,0.00,-9999,11.42,-9999,-28.17,-9999,3.28,-9999,-9999,-9999
04/09/2003,22.00,0.00,-9999,240.35,-9999,2.23,-9999,74.050000,-9999,4.54,-9999,0.00,-9999,-9999,-9999,877.00,-9999,-9999.00,-9999,-75.13,-9999,0.00,-9999,-8.82,-9999,-32.86,-9999,3.22,-9999,-9999,-9999
04/09/2003,23.00,0.00,-9999,240.16,-9999,1.92,-9999,79.970000,-9999,4.85,-9999,0.00,-9999,-9999,-9999,876.00,-9999,-9999.00,-9999,-74.69,-9999,0.00,-9999,1.86,-9999,-49.77,-9999,3.16,-9999,-9999,-9999
05/09/2003,0.00,0.00,-9999,237.79,-9999,1.81,-9999,75.520000,-9999,4.80,-9999,0.00,-9999,-9999,-9999,876.00,-9999,-9999.00,-9999,-76.72,-9999,0.00,-9999,9.25,-9999,-44.01,-9999,3.12,-9999,-9999,-9999
05/09/2003,1.00,0.00,-9999,237.63,-9999,1.54,-9999,78.350000,-9999,5.19,-9999,0.00,-9999,-9999,-9999,875.00,-9999,-9999.00,-9999,-75.72,-9999,0.00,-9999,4.99,-9999,-42.70,-9999,3.09,-9999,-9999,-9999
05/09/2003,2.00,0.00,-9999,236.38,-9999,1.41,-9999,76.960000,-9999,5.22,-9999,0.00,-9999,-9999,-9999,874.00,-9999,-9999.00,-9999,-75.32,-9999,0.00,-9999,10.94,-9999,-50.14,-9999,3.06,-9999,-9999,-9999
05/09/2003,3.00,0.00,-9999,234.93,-9999,1.31,-9999,74.960000,-9999,4.70,-9999,0.00,-9999,-9999,-9999,874.00,-9999,-9999.00,-9999,-73.53,-9999,0.00,-9999,5.94,-9999,-48.24,-9999,3.03,-9999,-9999,-9999
05/09/2003,4.00,0.00,-9999,232.86,-9999,1.09,-9999,74.760000,-9999,4.44,-9999,0.00,-9999,-9999,-9999,873.00,-9999,-9999.00,-9999,-72.29,-9999,0.00,-9999,4.77,-9999,-42.29,-9999,3.01,-9999,-9999,-9999
05/09/2003,5.00,0.00,-9999,230.93,-9999,0.80,-9999,75.970000,-9999,3.54,-9999,0.00,-9999,-9999,-9999,874.00,-9999,-9999.00,-9999,-72.56,-9999,0.00,-9999,4.89,-9999,-46.57,-9999,2.99,-9999,-9999,-9999
05/09/2003,6.00,26.25,-9999,232.54,-9999,0.72,-9999,80.120000,-9999,3.61,-9999,0.00,-9999,-9999,-9999,873.00,-9999,-9999.00,-9999,-64.46,-9999,9.96,-9999,9.16,-9999,-39.93,-9999,2.46,-9999,-9999,-9999
05/09/2003,7.00,205.73,-9999,243.28,-9999,1.60,-9999,79.340000,-9999,3.73,-9999,0.00,-9999,-9999,-9999,874.00,-9999,-9999.00,-9999,39.18,-9999,40.85,-9999,9.98,-9999,-0.58,-9999,-1.06,-9999,-9999,-9999
05/09/2003,8.00,413.03,-9999,251.75,-9999,2.68,-9999,73.570000,-9999,3.97,-9999,0.00,-9999,-9999,-9999,874.00,-9999,-9999.00,-9999,269.12,-9999,61.39,-9999,74.05,-9999,34.71,-9999,-5.08,-9999,-9999,-9999
05/09/2003,9.00,596.20,-9999,259.95,-9999,3.86,-9999,66.810000,-9999,5.01,-9999,0.00,-9999,-9999,-9999,874.00,-9999,-9999.00,-9999,406.31,-9999,76.31,-9999,83.40,-9999,194.80,-9999,-8.59,-9999,-9999,-9999
05/09/2003,10.00,706.46,-9999,266.36,-9999,4.52,-9999,63.800000,-9999,5.51,-9999,0.00,-9999,-9999,-9999,873.00,-9999,-9999.00,-9999,478.93,-9999,84.96,-9999,68.01,-9999,284.90,-9999,-10.61,-9999,-9999,-9999
05/09/2003,11.00,369.27,-9999,271.37,-9999,4.29,-9999,62.200000,-9999,4.74,-9999,0.00,-9999,-9999,-9999,873.00,-9999,-9999.00,-9999,230.42,-9999,44.55,-9999,93.63,-9999,221.80,-9999,-3.86,-9999,-9999,-9999
05/09/2003,12.00,290.87,-9999,271.67,-9999,4.33,-9999,60.420000,-9999,4.02,-9999,0.00,-9999,-9999,-9999,872.00,-9999,-9999.00,-9999,184.26,-9999,35.46,-9999,40.50,-9999,177.40,-9999,-2.21,-9999,-9999,-9999
05/09/2003,13.00,488.38,-9999,270.51,-9999,4.26,-9999,65.190000,-9999,5.04,-9999,0.00,-9999,-9999,-9999,871.00,-9999,-9999.00,-9999,309.08,-9999,57.87,-9999,25.41,-9999,236.60,-9999,-6.00,-9999,-9999,-9999
05/09/2003,14.00,407.24,-9999,270.94,-9999,4.38,-9999,67.750000,-9999,4.65,-9999,0.00,-9999,-9999,-9999,871.00,-9999,-9999.00,-9999,261.38,-9999,49.70,-9999,108.30,-9999,281.50,-9999,-4.32,-9999,-9999,-9999
05/09/2003,15.00,445.04,-9999,267.20,-9999,4.69,-9999,72.310000,-9999,5.10,-9999,0.00,-9999,-9999,-9999,871.00,-9999,-9999.00,-9999,282.33,-9999,55.49,-9999,30.02,-9999,279.70,-9999,-5.01,-9999,-9999,-9999
05/09/2003,16.00,184.78,-9999,267.57,-9999,4.26,-9999,74.860000,-9999,4.82,-9999,0.00,-9999,-9999,-9999,871.00,-9999,-9999.00,-9999,99.95,-9999,25.48,-9999,31.76,-9999,120.40,-9999,0.09,-9999,-9999,-9999
05/09/2003,17.00,24.62,-9999,259.25,-9999,3.38,-9999,79.870000,-9999,3.18,-9999,0.00,-9999,-9999,-9999,872.00,-9999,-9999.00,-9999,-27.85,-9999,3.44,-9999,-20.41,-9999,14.38,-9999,3.20,-9999,-9999,-9999
05/09/2003,18.00,0.00,-9999,256.76,-9999,2.84,-9999,85.280000,-9999,2.41,-9999,0.00,-9999,-9999,-9999,872.00,-9999,-9999.00,-9999,-37.79,-9999,0.00,-9999,7.41,-9999,-17.76,-9999,3.61,-9999,-9999,-9999
05/09/2003,19.00,0.00,-9999,254.87,-9999,2.80,-9999,84.670000,-9999,2.21,-9999,0.00,-9999,-9999,-9999,872.00,-9999,-9999.00,-9999,-26.48,-9999,0.00,-9999,-4.19,-9999,-5.34,-9999,3.56,-9999,-9999,-9999
05/09/2003,20.00,0.00,-9999,254.86,-9999,2.52,-9999,89.090000,-9999,2.34,-9999,0.00,-9999,-9999,-9999,873.00,-9999,-9999.00,-9999,-34.20,-9999,0.00,-9999,-8.18,-9999,-6.97,-9999,3.54,-9999,-9999,-9999
05/09/2003,21.00,0.00,-9999,253.36,-9999,2.22,-9999,90.680000,-9999,2.07,-9999,0.00,-9999,-9999,-9999,872.00,-9999,-9999.00,-9999,-58.58,-9999,0.00,-9999,2.95,-9999,-19.89,-9999,3.50,-9999,-9999,-9999
05/09/2003,22.00,0.00,-9999,253.68,-9999,2.00,-9999,91.850000,-9999,2.77,-9999,0.00,-9999,-9999,-9999,872.00,-9999,-9999.00,-9999,-54.63,-9999,0.00,-9999,0.32,-9999,-32.36,-9999,3.42,-9999,-9999,-9999
05/09/2003,23.00,0.00,-9999,252.48,-9999,1.65,-9999,94.780000,-9999,3.26,-9999,0.00,-9999,-9999,-9999,872.00,-9999,-9999.00,-9999,-51.26,-9999,0.00,-9999,-2.48,-9999,-67.24,-9999,3.35,-9999,-9999,-9999
06/09/2003,0.00,0.00,-9999,250.80,-9999,1.21,-9999,98.040000,-9999,3.29,-9999,0.00,-9999,-9999,-9999,872.00,-9999,-9999.00,-9999,-42.15,-9999,0.00,-9999,-2.35,-9999,-35.57,-9999,3.30,-9999,-9999,-9999
06/09/2003,1.00,0.00,-9999,247.89,-9999,0.80,-9999,97.480000,-9999,3.27,-9999,0.00,-9999,-9999,-9999,872.00,-9999,-9999.00,-9999,-38.47,-9999,0.00,-9999,-37.03,-9999,-48.29,-9999,3.27,-9999,-9999,-9999
06/09/2003,2.00,0.00,-9999,243.30,-9999,0.41,-9999,91.290000,-9999,2.93,-9999,0.00,-9999,-9999,-9999,871.00,-9999,-9999.00,-9999,-45.37,-9999,0.00,-9999,-19.10,-9999,-24.02,-9999,3.24,-9999,-9999,-9999
06/09/2003,3.00,0.00,-9999,239.21,-9999,0.36,-9999,81.690000,-9999,2.58,-9999,0.00,-9999,-9999,-9999,871.00,-9999,-9999.00,-9999,-54.30,-9999,0.00,-9999,25.75,-9999,-18.21,-9999,3.19,-9999,-9999,-9999
06/09/2003,4.00,0.00,-9999,238.43,-9999,0.80,-9999,69.930000,-9999,2.57,-9999,0.00,-9999,-9999,-9999,871.00,-9999,-9999.00,-9999,-50.60,-9999,0.00,-9999,15.47,-9999,-25.73,-9999,3.14,-9999,-9999,-9999
06/09/2003,5.00,0.00,-9999,241.69,-9999,0.81,-9999,69.240000,-9999,2.15,-9999,0.00,-9999,-9999,-9999,872.00,-9999,-9999.00,-9999,-41.34,-9999,0.00,-9999,39.89,-9999,-41.93,-9999,3.11,-9999,-9999,-9999
06/09/2003,6.00,6.64,-9999,243.74,-9999,0.25,-9999,81.360000,-9999,2.00,-9999,0.00,-9999,-9999,-9999,872.00,-9999,-9999.00,-9999,-37.37,-9999,1.11,-9999,0.04,-9999,-13.51,-9999,2.97,-9999,-9999,-9999
06/09/2003,7.00,121.81,-9999,248.46,-9999,0.76,-9999,80.040000,-9999,2.80,-9999,0.00,-9999,-9999,-9999,873.00,-9999,-9999.00,-9999,46.33,-9999,18.20,-9999,33.52,-9999,-1.19,-9999,0.71,-9999,-9999,-9999
06/09/2003,8.00,136.25,-9999,258.73,-9999,1.04,-9999,81.890000,-9999,3.54,-9999,0.00,-9999,-9999,-9999,874.00,-9999,-9999.00,-9999,75.47,-9999,16.95,-9999,18.07,-9999,10.31,-9999,0.50,-9999,-9999,-9999
06/09/2003,9.00,224.42,-9999,259.58,-9999,1.57,-9999,74.840000,-9999,3.25,-9999,0.00,-9999,-9999,-9999,874.00,-9999,-9999.00,-9999,140.83,-9999,27.64,-9999,30.07,-9999,64.81,-9999,-1.16,-9999,-9999,-9999
06/09/2003,10.00,176.41,-9999,265.22,-9999,1.25,-9999,84.900000,-9999,2.71,-9999,0.20,-9999,-9999,-9999,873.00,-9999,-9999.00,-9999,104.64,-9999,20.48,-9999,22.76,-9999,21.99,-9999,-0.14,-9999,-9999,-9999
06/09/2003,11.00,140.15,-9999,266.92,-9999,0.70,-9999,94.500000,-9999,2.28,-9999,0.80,-9999,-9999,-9999,873.00,-9999,-9999.00,-9999,78.89,-9999,15.46,-9999,17.70,-9999,18.91,-9999,0.63,-9999,-9999,-9999
06/09/2003,12.00,100.12,-9999,269.62,-9999,0.96,-9999,95.840000,-9999,1.84,-9999,0.20,-9999,-9999,-9999,872.00,-9999,-9999.00,-9999,51.56,-9999,10.94,-9999,14.12,-9999,38.94,-9999,1.45,-9999,-9999,-9999
06/09/2003,13.00,131.03,-9999,273.59,-9999,1.63,-9999,96.300000,-9999,3.32,-9999,0.20,-9999,-9999,-9999,872.00,-9999,-9999.00,-9999,75.56,-9999,14.88,-9999,18.16,-9999,-25.71,-9999,0.87,-9999,-9999,-9999
06/09/2003,14.00,45.60,-9999,269.09,-9999,1.50,-9999,100.000000,-9999,3.89,-9999,0.40,-9999,-9999,-9999,872.00,-9999,-9999.00,-9999,13.30,-9999,4.88,-9999,9.78,-9999,-84.87,-9999,2.58,-9999,-9999,-9999
06/09/2003,15.00,59.00,-9999,271.84,-9999,1.22,-9999,100.000000,-9999,3.51,-9999,0.00,-9999,-9999,-9999,871.00,-9999,-9999.00,-9999,23.14,-9999,7.50,-9999,10.68,-9999,-2.38,-9999,2.32,-9999,-9999,-9999
06/09/2003,16.00,22.78,-9999,267.37,-9999,1.05,-9999,100.000000,-9999,3.02,-9999,0.00,-9999,-9999,-9999,871.00,-9999,-9999.00,-9999,-4.19,-9999,3.21,-9999,7.52,-9999,-16.38,-9999,3.03,-9999,-9999,-9999
06/09/2003,17.00,5.09,-9999,265.73,-9999,0.83,-9999,100.000000,-9999,3.67,-9999,0.40,-9999,-9999,-9999,872.00,-9999,-9999.00,-9999,-17.58,-9999,0.69,-9999,6.01,-9999,-17.70,-9999,3.37,-9999,-9999,-9999
06/09/2003,18.00,0.00,-9999,264.79,-9999,0.70,-9999,100.000000,-9999,2.76,-9999,0.20,-9999,-9999,-9999,872.00,-9999,-9999.00,-9999,-21.08,-9999,0.00,-9999,5.59,-9999,-22.44,-9999,3.46,-9999,-9999,-9999
06/09/2003,19.00,0.00,-9999,263.79,-9999,0.58,-9999,100.000000,-9999,2.87,-9999,0.40,-9999,-9999,-9999,872.00,-9999,-9999.00,-9999,-20.87,-9999,0.00,-9999,5.52,-9999,-22.62,-9999,3.45,-9999,-9999,-9999
06/09/2003,20.00,0.00,-9999,262.71,-9999,0.41,-9999,100.000000,-9999,2.97,-9999,0.20,-9999,-9999,-9999,873.00,-9999,-9999.00,-9999,-21.08,-9999,0.00,-9999,5.38,-9999,0.33,-9999,3.44,-9999,-9999,-9999
06/09/2003,21.00,0.00,-9999,259.56,-9999,-0.13,-9999,100.000000,-9999,3.93,-9999,0.20,-9999,-9999,-9999,873.00,-9999,-9999.00,-9999,-21.81,-9999,0.00,-9999,4.92,-9999,-21.97,-9999,3.42,-9999,-9999,-9999
06/09/2003,22.00,0.00,-9999,256.91,-9999,-0.51,-9999,100.000000,-9999,2.71,-9999,0.20,-9999,-9999,-9999,873.00,-9999,-9999.00,-9999,-21.48,-9999,0.00,-9999,4.69,-9999,-6.52,-9999,3.40,-9999,-9999,-9999
06/09/2003,23.00,0.00,-9999,252.47,-9999,-1.22,-9999,100.000000,-9999,3.22,-9999,0.00,-9999,-9999,-9999,872.00,-9999,-9999.00,-9999,-32.89,-9999,0.00,-9999,3.21,-9999,-25.99,-9999,3.38,-9999,-9999,-9999
07/09/2003,0.00,0.00,-9999,250.60,-9999,-1.53,-9999,100.000000,-9999,3.22,-9999,0.00,-9999,-9999,-9999,873.00,-9999,-9999.00,-9999,-23.95,-9999,0.00,-9999,3.77,-9999,-27.01,-9999,3.33,-9999,-9999,-9999
07/09/2003,1.00,0.00,-9999,250.67,-9999,-1.51,-9999,100.000000,-9999,3.48,-9999,0.00,-9999,-9999,-9999,873.00,-9999,-9999.00,-9999,-23.36,-9999,0.00,-9999,3.82,-9999,-13.36,-9999,3.31,-9999,-9999,-9999
07/09/2003,2.00,0.00,-9999,252.04,-9999,-1.30,-9999,100.000000,-9999,4.43,-9999,0.00,-9999,-9999,-9999,872.00,-9999,-9999.00,-9999,-23.75,-9999,0.00,-9999,3.94,-9999,-16.37,-9999,3.30,-9999,-9999,-9999
07/09/2003,3.00,0.00,-9999,249.85,-9999,-1.65,-9999,100.000000,-9999,3.98,-9999,0.00,-9999,-9999,-9999,872.00,-9999,-9999.00,-9999,-26.63,-9999,0.00,-9999,3.45,-9999,-7.12,-9999,3.28,-9999,-9999,-9999
07/09/2003,4.00,0.00,-9999,234.22,-9999,-2.22,-9999,100.000000,-9999,3.81,-9999,0.00,-9999,-9999,-9999,872.00,-9999,-9999.00,-9999,-28.17,-9999,0.00,-9999,2.92,-9999,-26.76,-9999,3.26,-9999,-9999,-9999
07/09/2003,5.00,0.00,-9999,230.28,-9999,-2.53,-9999,100.000000,-9999,4.19,-9999,0.00,-9999,-9999,-9999,872.00,-9999,-9999.00,-9999,-34.60,-9999,0.00,-9999,2.21,-9999,-33.41,-9999,3.23,-9999,-9999,-9999
07/09/2003,6.00,31.18,-9999,231.85,-9999,-1.92,-9999,96.090000,-9999,4.76,-9999,0.00,-9999,-9999,-9999,873.00,-9999,-9999.00,-9999,-44.33,-9999,12.49,-9999,1.89,-9999,-12.64,-9999,2.58,-9999,-9999,-9999
07/09/2003,7.00,213.51,-9999,231.23,-9999,-0.66,-9999,81.110000,-9999,4.55,-9999,0.00,-9999,-9999,-9999,874.00,-9999,-9999.00,-9999,68.34,-9999,40.20,-9999,15.19,-9999,-57.44,-9999,-1.04,-9999,-9999,-9999
07/09/2003,8.00,434.23,-9999,234.19,-9999,1.95,-9999,50.560000,-9999,3.61,-9999,0.00,-9999,-9999,-9999,874.00,-9999,-9999.00,-9999,283.56,-9999,62.08,-9999,64.40,-9999,53.04,-9999,-5.36,-9999,-9999,-9999
07/09/2003,9.00,620.45,-9999,244.56,-9999,3.63,-9999,45.460000,-9999,1.92,-9999,0.00,-9999,-9999,-9999,875.00,-9999,-9999.00,-9999,482.15,-9999,75.07,-9999,115.20,-9999,191.70,-9999,-8.97,-9999,-9999,-9999
07/09/2003,10.00,752.96,-9999,242.54,-9999,5.53,-9999,28.210000,-9999,1.62,-9999,0.00,-9999,-9999,-9999,875.00,-9999,-9999.00,-9999,576.95,-9999,85.51,-9999,134.12,-9999,195.00,-9999,-11.45,-9999,-9999,-9999
07/09/2003,11.00,817.07,-9999,263.80,-9999,6.39,-9999,41.440000,-9999,2.53,-9999,0.00,-9999,-9999,-9999,875.00,-9999,-9999.00,-9999,616.87,-9999,91.12,-9999,139.77,-9999,173.80,-9999,-12.54,-9999,-9999,-9999
07/09/2003,12.00,831.48,-9999,237.48,-9999,6.89,-9999,18.130000,-9999,3.67,-9999,0.00,-9999,-9999,-9999,875.00,-9999,-9999.00,-9999,613.58,-9999,97.10,-9999,89.22,-9999,240.20,-9999,-12.60,-9999,-9999,-9999
07/09/2003,13.00,770.85,-9999,237.88,-9999,6.82,-9999,19.180000,-9999,4.09,-9999,0.00,-9999,-9999,-9999,874.00,-9999,-9999.00,-9999,547.76,-9999,89.94,-9999,147.90,-9999,233.80,-9999,-11.28,-9999,-9999,-9999
07/09/2003,14.00,643.12,-9999,238.00,-9999,6.70,-9999,21.060000,-9999,3.90,-9999,0.00,-9999,-9999,-9999,874.00,-9999,-9999.00,-9999,434.83,-9999,75.95,-9999,173.00,-9999,277.60,-9999,-8.72,-9999,-9999,-9999
07/09/2003,15.00,461.81,-9999,239.12,-9999,6.42,-9999,24.950000,-9999,3.45,-9999,0.00,-9999,-9999,-9999,874.00,-9999,-9999.00,-9999,296.31,-9999,56.41,-9999,45.79,-9999,207.60,-9999,-5.15,-9999,-9999,-9999
07/09/2003,16.00,199.89,-9999,250.26,-9999,5.44,-9999,39.030000,-9999,3.41,-9999,0.00,-9999,-9999,-9999,874.00,-9999,-9999.00,-9999,115.83,-9999,36.86,-9999,25.00,-9999,178.20,-9999,-0.05,-9999,-9999,-9999
07/09/2003,17.00,48.42,-9999,239.26,-9999,3.91,-9999,55.070000,-9999,3.84,-9999,0.00,-9999,-9999,-9999,875.00,-9999,-9999.00,-9999,-40.41,-9999,10.23,-9999,7.89,-9999,-9.92,-9999,2.83,-9999,-9999,-9999
07/09/2003,18.00,0.00,-9999,238.15,-9999,3.22,-9999,61.730000,-9999,4.25,-9999,0.00,-9999,-9999,-9999,875.00,-9999,-9999.00,-9999,-80.59,-9999,0.00,-9999,3.35,-9999,-38.30,-9999,3.66,-9999,-9999,-9999
07/09/2003,19.00,0.00,-9999,236.66,-9999,2.40,-9999,66.760000,-9999,4.24,-9999,0.00,-9999,-9999,-9999,876.00,-9999,-9999.00,-9999,-74.95,-9999,0.00,-9999,-0.22,-9999,-31.14,-9999,3.55,-9999,-9999,-9999
07/09/2003,20.00,0.00,-9999,240.76,-9999,2.46,-9999,73.140000,-9999,5.04,-9999,0.00,-9999,-9999,-9999,876.00,-9999,-9999.00,-9999,-74.47,-9999,0.00,-9999,2.89,-9999,-58.97,-9999,3.46,-9999,-9999,-9999
07/09/2003,21.00,0.00,-9999,236.95,-9999,2.07,-9999,68.910000,-9999,4.28,-9999,0.00,-9999,-9999,-9999,876.00,-9999,-9999.00,-9999,-82.35,-9999,0.00,-9999,-21.31,-9999,-64.73,-9999,3.39,-9999,-9999,-9999
07/09/2003,22.00,0.00,-9999,232.55,-9999,1.58,-9999,65.250000,-9999,2.61,-9999,0.00,-9999,-9999,-9999,877.00,-9999,-9999.00,-9999,-81.62,-9999,0.00,-9999,14.80,-9999,-8.43,-9999,3.31,-9999,-9999,-9999
07/09/2003,23.00,0.00,-9999,230.66,-9999,0.64,-9999,74.690000,-9999,3.60,-9999,0.00,-9999,-9999,-9999,876.00,-9999,-9999.00,-9999,-82.54,-9999,0.00,-9999,6.34,-9999,-4.06,-9999,3.24,-9999,-9999,-9999
08/09/2003,0.00,0.00,-9999,226.85,-9999,-0.05,-9999,74.360000,-9999,2.91,-9999,0.00,-9999,-9999,-9999,876.00,-9999,-9999.00,-9999,-84.06,-9999,0.00,-9999,0.81,-9999,-5.94,-9999,3.19,-9999,-9999,-9999
08/09/2003,1.00,0.00,-9999,223.21,-9999,-0.83,-9999,75.490000,-9999,2.64,-9999,0.00,-9999,-9999,-9999,876.00,-9999,-9999.00,-9999,-82.65,-9999,0.00,-9999,-2.03,-9999,-13.95,-9999,3.15,-9999,-9999,-9999
08/09/2003,2.00,0.00,-9999,220.93,-9999,-1.10,-9999,73.350000,-9999,2.39,-9999,0.00,-9999,-9999,-9999,876.00,-9999,-9999.00,-9999,-81.34,-9999,0.00,-9999,2.52,-9999,-66.15,-9999,3.11,-9999,-9999,-9999
08/09/2003,3.00,0.00,-9999,217.07,-9999,-1.75,-9999,72.560000,-9999,2.45,-9999,0.00,-9999,-9999,-9999,876.00,-9999,-9999.00,-9999,-83.44,-9999,0.00,-9999,-0.18,-9999,-69.48,-9999,3.07,-9999,-9999,-9999
08/09/2003,4.00,0.00,-9999,212.17,-9999,-2.66,-9999,74.810000,-9999,3.04,-9999,0.00,-9999,-9999,-9999,876.00,-9999,-9999.00,-9999,-85.72,-9999,0.00,-9999,0.46,-9999,-4.62,-9999,3.04,-9999,-9999,-9999
08/09/2003,5.00,0.00,-9999,208.42,-9999,-2.93,-9999,71.210000,-9999,3.12,-9999,0.00,-9999,-9999,-9999,876.00,-9999,-9999.00,-9999,-84.26,-9999,0.00,-9999,7.33,-9999,-74.18,-9999,3.01,-9999,-9999,-9999
08/09/2003,6.00,36.06,-9999,207.10,-9999,-2.12,-9999,57.980000,-9999,2.73,-9999,0.00,-9999,-9999,-9999,876.00,-9999,-9999.00,-9999,-81.44,-9999,14.11,-9999,11.96,-9999,-1.23,-9999,2.31,-9999,-9999,-9999
08/09/2003,7.00,222.66,-9999,229.02,-9999,1.51,-9999,52.940000,-9999,1.88,-9999,0.00,-9999,-9999,-9999,877.00,-9999,-9999.00,-9999,63.18,-9999,42.88,-9999,-2.67,-9999,-3.55,-9999,-1.17,-9999,-9999,-9999
08/09/2003,8.00,437.14,-9999,243.83,-9999,2.70,-9999,58.740000,-9999,1.87,-9999,0.00,-9999,-9999,-9999,878.00,-9999,-9999.00,-9999,289.89,-9999,62.60,-9999,48.95,-9999,91.82,-9999,-5.13,-9999,-9999,-9999
08/09/2003,9.00,619.83,-9999,250.96,-9999,4.10,-9999,49.900000,-9999,1.87,-9999,0.00,-9999,-9999,-9999,878.00,-9999,-9999.00,-9999,401.04,-9999,76.18,-9999,98.28,-9999,211.84,-9999,-8.47,-9999,-9999,-9999
08/09/2003,10.00,746.74,-9999,260.66,-9999,5.08,-9999,49.870000,-9999,2.30,-9999,0.00,-9999,-9999,-9999,878.00,-9999,-9999.00,-9999,493.92,-9999,85.76,-9999,88.22,-9999,410.00,-9999,-10.70,-9999,-9999,-9999
08/09/2003,11.00,815.58,-9999,270.51,-9999,5.80,-9999,54.180000,-9999,2.48,-9999,0.00,-9999,-9999,-9999,878.00,-9999,-9999.00,-9999,526.45,-9999,92.35,-9999,79.44,-9999,479.70,-9999,-11.81,-9999,-9999,-9999
08/09/2003,12.00,819.06,-9999,275.78,-9999,6.37,-9999,55.710000,-9999,2.67,-9999,0.00,-9999,-9999,-9999,877.00,-9999,-9999.00,-9999,513.30,-9999,93.33,-9999,102.20,-9999,400.00,-9999,-11.62,-9999,-9999,-9999
08/09/2003,13.00,757.18,-9999,278.43,-9999,6.77,-9999,57.590000,-9999,3.15,-9999,0.00,-9999,-9999,-9999,876.00,-9999,-9999.00,-9999,462.15,-9999,85.96,-9999,60.69,-9999,308.60,-9999,-10.28,-9999,-9999,-9999
08/09/2003,14.00,631.84,-9999,274.68,-9999,6.74,-9999,56.340000,-9999,3.29,-9999,0.00,-9999,-9999,-9999,876.00,-9999,-9999.00,-9999,385.03,-9999,72.86,-9999,132.20,-9999,479.90,-9999,-7.86,-9999,-9999,-9999
08/09/2003,15.00,450.26,-9999,267.11,-9999,6.24,-9999,54.740000,-9999,2.91,-9999,0.00,-9999,-9999,-9999,875.00,-9999,-9999.00,-9999,286.80,-9999,54.70,-9999,59.83,-9999,212.10,-9999,-4.45,-9999,-9999,-9999
08/09/2003,16.00,195.47,-9999,265.71,-9999,6.03,-9999,52.900000,-9999,2.04,-9999,0.00,-9999,-9999,-9999,875.00,-9999,-9999.00,-9999,127.99,-9999,35.70,-9999,3.18,-9999,95.25,-9999,0.27,-9999,-9999,-9999
08/09/2003,17.00,37.11,-9999,243.38,-9999,5.00,-9999,51.190000,-9999,1.98,-9999,0.00,-9999,-9999,-9999,875.00,-9999,-9999.00,-9999,-43.31,-9999,7.09,-9999,8.28,-9999,-41.05,-9999,3.13,-9999,-9999,-9999
08/09/2003,18.00,0.00,-9999,241.22,-9999,2.91,-9999,69.730000,-9999,1.61,-9999,0.00,-9999,-9999,-9999,875.00,-9999,-9999.00,-9999,-78.07,-9999,0.00,-9999,2.82,-9999,-52.52,-9999,3.69,-9999,-9999,-9999
08/09/2003,19.00,0.00,-9999,241.74,-9999,2.09,-9999,79.740000,-9999,2.01,-9999,0.00,-9999,-9999,-9999,876.00,-9999,-9999.00,-9999,-72.80,-9999,0.00,-9999,2.48,-9999,-49.09,-9999,3.56,-9999,-9999,-9999
08/09/2003,20.00,0.00,-9999,243.66,-9999,2.49,-9999,77.520000,-9999,1.59,-9999,0.00,-9999,-9999,-9999,876.00,-9999,-9999.00,-9999,-72.23,-9999,0.00,-9999,2.84,-9999,-48.44,-9999,3.46,-9999,-9999,-9999
08/09/2003,21.00,0.00,-9999,241.88,-9999,2.28,-9999,75.090000,-9999,2.32,-9999,0.00,-9999,-9999,-9999,876.00,-9999,-9999.00,-9999,-71.16,-9999,0.00,-9999,2.85,-9999,-49.80,-9999,3.37,-9999,-9999,-9999
08/09/2003,22.00,0.00,-9999,240.32,-9999,1.87,-9999,76.480000,-9999,2.35,-9999,0.00,-9999,-9999,-9999,875.00,-9999,-9999.00,-9999,-72.04,-9999,0.00,-9999,2.46,-9999,-50.94,-9999,3.29,-9999,-9999,-9999
08/09/2003,23.00,0.00,-9999,236.36,-9999,1.42,-9999,75.950000,-9999,1.96,-9999,0.00,-9999,-9999,-9999,875.00,-9999,-9999.00,-9999,-73.70,-9999,0.00,-9999,2.06,-9999,-53.38,-9999,3.24,-9999,-9999,-9999
