Template version:,1.0.1,"Must be saved as .csv before uploading. Please see the ""My data sets"" tab at www.pals.unsw.edu.au for detailed instructions on how to use this template. Meta data for your site can be entered when uploading. ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
local date,local hour-of-day,SW downward,SWdown FLAG,LW downward,LW down FLAG,Air Temp,Air Temp FLAG,Rel humidity,RelHum FLAG,Windspeed,Windspeed FLAG,Rainfall,Rainf FLAG,Snowfall,Snowf FLAG,Air Pressure,Pressure FLAG,Ambient CO2 conc.,CO2air FLAG,Net Radiation,Rnet FLAG,SW upward,SWup FLAG,Latent heat,LatHeat FLAG,Sensible heat,SensHeat FLAG,NEE,NEE FLAG,SoilHeatFlux,SHFlux FLAG
dd/mm/yyyy," real [0,24)",W/m2,"0 = obs, -9999 = unknown",W/m2,"0 = obs, -9999 = unknown",C,"0 = obs, -9999 = unknown",%,"0 = obs, -9999 = unknown",m/s,"0 = obs, -9999 = unknown",mm/time step,"0 = obs, -9999 = unknown",mm/time step,"0 = obs, -9999 = unknown",mb,"0 = obs, -9999 = unknown",ppmv,"0 = obs, -9999 = unknown",W/m2,"0 = obs, -9999 = unknown",W/m2,"0 = obs, -9999 = unknown",W/m2,"0 = obs, -9999 = unknown",W/m2,"0 = obs, -9999 = unknown",umol m-2 s-2,"0 = obs, -9999 = unknown",W/m2,"0 = obs, -9999 = unknown"
11/04/1997,16.00,237,0,-9999,-9999,2,0,80.2,0,6.12,0,0,0,-9999.00,-9999,974,0,-9999.00,-9999,155,0,-9999.00,-9999,69,0,84,0,-0.977,0,-9999.00,-9999
11/04/1997,16.50,148,0,-9999,-9999,1.7,0,80.5,0,5.97,0,0,0,-9999.00,-9999,974,0,-9999.00,-9999,93,0,-9999.00,-9999,62,0,43,0,-0.432,0,-9999.00,-9999
11/04/1997,17.00,91,0,-9999,-9999,1.4,0,79.9,0,5.56,0,0,0,-9999.00,-9999,974,0,-9999.00,-9999,54,0,-9999.00,-9999,55,0,37,0,-3.568,0,-9999.00,-9999
11/04/1997,17.50,49,0,-9999,-9999,1.3,0,80.6,0,4.81,0,0,0,-9999.00,-9999,975,0,-9999.00,-9999,24,0,-9999.00,-9999,51,0,36,0,-1.182,0,-9999.00,-9999
11/04/1997,18.00,36,0,-9999,-9999,1.1,0,80,0,5.51,0,0,0,-9999.00,-9999,976,0,-9999.00,-9999,15,0,-9999.00,-9999,40,0,0,0,-0.227,0,-9999.00,-9999
11/04/1997,18.50,21,0,-9999,-9999,0.8,0,80.6,0,5.78,0,0,0,-9999.00,-9999,976,0,-9999.00,-9999,4,0,-9999.00,-9999,37,0,-7,0,-2.25,0,-9999.00,-9999
11/04/1997,19.00,7,0,-9999,-9999,0.5,0,80.5,0,5.85,0,0,0,-9999.00,-9999,976,0,-9999.00,-9999,-6,0,-9999.00,-9999,33,0,-8,0,0.295,0,-9999.00,-9999
11/04/1997,19.50,0,0,-9999,-9999,0.3,0,81.6,0,5.34,0,0,0,-9999.00,-9999,977,0,-9999.00,-9999,-11,0,-9999.00,-9999,35,0,-5,0,-2.091,0,-9999.00,-9999
11/04/1997,20.00,0,0,-9999,-9999,0.1,0,79.7,0,6.16,0,0,0,-9999.00,-9999,977,0,-9999.00,-9999,-12,0,-9999.00,-9999,46,0,9,0,1.659,0,-9999.00,-9999
11/04/1997,20.50,0,0,-9999,-9999,-0.2,0,80.1,0,6.56,0,0,0,-9999.00,-9999,978,0,-9999.00,-9999,-13,0,-9999.00,-9999,28,0,10,0,-0.795,0,-9999.00,-9999
11/04/1997,21.00,0,0,-9999,-9999,-0.4,0,80.2,0,6.53,0,0,0,-9999.00,-9999,978,0,-9999.00,-9999,-12,0,-9999.00,-9999,36,0,17,0,0.932,0,-9999.00,-9999
11/04/1997,21.50,0,0,-9999,-9999,-0.5,0,81.3,0,6.1,0,0,0,-9999.00,-9999,979,0,-9999.00,-9999,-12,0,-9999.00,-9999,33,0,22,0,1.705,0,-9999.00,-9999
11/04/1997,22.00,0,0,-9999,-9999,-0.6,0,80.7,0,6.45,0,0,0,-9999.00,-9999,979,0,-9999.00,-9999,-11,0,-9999.00,-9999,40,0,19,0,1.955,0,-9999.00,-9999
11/04/1997,22.50,0,0,-9999,-9999,-0.7,0,80.8,0,5.79,0,0,0,-9999.00,-9999,978,0,-9999.00,-9999,-11,0,-9999.00,-9999,33,0,24,0,2.841,0,-9999.00,-9999
11/04/1997,23.00,0,0,-9999,-9999,-1,0,81.2,0,6.43,0,0,0,-9999.00,-9999,978,0,-9999.00,-9999,-16,0,-9999.00,-9999,27,0,6,0,0.909,0,-9999.00,-9999
11/04/1997,23.50,0,0,-9999,-9999,-1.3,0,80.3,0,7.48,0,0,0,-9999.00,-9999,978,0,-9999.00,-9999,-24,0,-9999.00,-9999,26,0,-6,0,-1.432,0,-9999.00,-9999
12/04/1997,0.00,0,0,-9999,-9999,-1.1,0,81.4,0,6.81,0,0,0,-9999.00,-9999,978,0,-9999.00,-9999,-19,0,-9999.00,-9999,25,0,4,0,-0.455,0,-9999.00,-9999
12/04/1997,0.50,0,0,-9999,-9999,-1.1,0,81.9,0,6,0,0,0,-9999.00,-9999,979,0,-9999.00,-9999,-17,0,-9999.00,-9999,24,0,20,0,-0.977,0,-9999.00,-9999
12/04/1997,1.00,0,0,-9999,-9999,-1.2,0,82.7,0,5.29,0,0,0,-9999.00,-9999,979,0,-9999.00,-9999,-11,0,-9999.00,-9999,24,0,29,0,1.455,0,-9999.00,-9999
12/04/1997,1.50,0,0,-9999,-9999,-1.4,0,81.7,0,5.77,0,0,0,-9999.00,-9999,979,0,-9999.00,-9999,-12,0,-9999.00,-9999,20,0,35,0,-0.091,0,-9999.00,-9999
12/04/1997,2.00,0,0,-9999,-9999,-1.8,0,81.4,0,5.25,0,0,0,-9999.00,-9999,980,0,-9999.00,-9999,-16,0,-9999.00,-9999,23,0,24,0,0.568,0,-9999.00,-9999
12/04/1997,2.50,0,0,-9999,-9999,-1.7,0,82,0,3.99,0,0,0,-9999.00,-9999,980,0,-9999.00,-9999,-12,0,-9999.00,-9999,26,0,15,0,-1.273,0,-9999.00,-9999
12/04/1997,3.00,0,0,-9999,-9999,-2,0,79.8,0,5.66,0,0,0,-9999.00,-9999,979,0,-9999.00,-9999,-15,0,-9999.00,-9999,31,0,30,0,-1.159,0,-9999.00,-9999
12/04/1997,3.50,0,0,-9999,-9999,-2.2,0,80.8,0,4.95,0,0,0,-9999.00,-9999,979,0,-9999.00,-9999,-28,0,-9999.00,-9999,24,0,16,0,1.023,0,-9999.00,-9999
12/04/1997,4.00,0,0,-9999,-9999,-2.6,0,81.8,0,4.54,0,0,0,-9999.00,-9999,979,0,-9999.00,-9999,-51,0,-9999.00,-9999,18,0,-2,0,-0.114,0,-9999.00,-9999
12/04/1997,4.50,0,0,-9999,-9999,-3,0,83.3,0,4.54,0,0,0,-9999.00,-9999,980,0,-9999.00,-9999,-51,0,-9999.00,-9999,17,0,-3,0,2.864,0,-9999.00,-9999
12/04/1997,5.00,0,0,-9999,-9999,-3.2,0,83.6,0,3.79,0,0,0,-9999.00,-9999,980,0,-9999.00,-9999,-51,0,-9999.00,-9999,14,0,-2,0,1.295,0,-9999.00,-9999
12/04/1997,5.50,0,0,-9999,-9999,-3.4,0,83.6,0,4.15,0,0,0,-9999.00,-9999,980,0,-9999.00,-9999,-51,0,-9999.00,-9999,19,0,-1,0,0.364,0,-9999.00,-9999
12/04/1997,6.00,0,0,-9999,-9999,-3.6,0,85.2,0,4.42,0,0,0,-9999.00,-9999,980,0,-9999.00,-9999,-50,0,-9999.00,-9999,11,0,-17,0,-2.205,0,-9999.00,-9999
12/04/1997,6.50,21,0,-9999,-9999,-3.6,0,85.8,0,4.33,0,0,0,-9999.00,-9999,980,0,-9999.00,-9999,-43,0,-9999.00,-9999,17,0,-3,0,0.705,0,-9999.00,-9999
12/04/1997,7.00,105,0,-9999,-9999,-3.2,0,83.8,0,4.1,0,0,0,-9999.00,-9999,980,0,-9999.00,-9999,4,0,-9999.00,-9999,18,0,34,0,0.773,0,-9999.00,-9999
12/04/1997,7.50,214,0,-9999,-9999,-2.7,0,80.8,0,5.14,0,0,0,-9999.00,-9999,980,0,-9999.00,-9999,82,0,-9999.00,-9999,28,0,85,0,0.386,0,-9999.00,-9999
12/04/1997,8.00,325,0,-9999,-9999,-2,0,77.6,0,4.99,0,0,0,-9999.00,-9999,980,0,-9999.00,-9999,165,0,-9999.00,-9999,39,0,138,0,0.068,0,-9999.00,-9999
12/04/1997,8.50,438,0,-9999,-9999,-1.4,0,75,0,5.73,0,0,0,-9999.00,-9999,980,0,-9999.00,-9999,249,0,-9999.00,-9999,56,0,192,0,-1.841,0,-9999.00,-9999
12/04/1997,9.00,548,0,-9999,-9999,-0.8,0,72.1,0,5.35,0,0,0,-9999.00,-9999,981,0,-9999.00,-9999,331,0,-9999.00,-9999,61,0,201,0,-1.614,0,-9999.00,-9999
12/04/1997,9.50,628,0,-9999,-9999,-0.2,0,70.3,0,5.34,0,0,0,-9999.00,-9999,981,0,-9999.00,-9999,399,0,-9999.00,-9999,80,0,238,0,-1.182,0,-9999.00,-9999
12/04/1997,10.00,761,0,-9999,-9999,0.9,0,66.4,0,5.25,0,0,0,-9999.00,-9999,982,0,-9999.00,-9999,490,0,-9999.00,-9999,88,0,271,0,-0.318,0,-9999.00,-9999
12/04/1997,10.50,764,0,-9999,-9999,1.2,0,65.5,0,5.06,0,0,0,-9999.00,-9999,982,0,-9999.00,-9999,503,0,-9999.00,-9999,91,0,311,0,-5.386,0,-9999.00,-9999
12/04/1997,11.00,897,0,-9999,-9999,2.2,0,63,0,5.18,0,0,0,-9999.00,-9999,982,0,-9999.00,-9999,600,0,-9999.00,-9999,128,0,357,0,-2.136,0,-9999.00,-9999
12/04/1997,11.50,859,0,-9999,-9999,2.7,0,61.3,0,5.1,0,0,0,-9999.00,-9999,982,0,-9999.00,-9999,573,0,-9999.00,-9999,111,0,327,0,-0.023,0,-9999.00,-9999
12/04/1997,12.00,981,0,-9999,-9999,3.3,0,59,0,4.97,0,0,0,-9999.00,-9999,983,0,-9999.00,-9999,663,0,-9999.00,-9999,108,0,343,0,-1.114,0,-9999.00,-9999
12/04/1997,12.50,957,0,-9999,-9999,4,0,57.3,0,4.72,0,0,0,-9999.00,-9999,983,0,-9999.00,-9999,645,0,-9999.00,-9999,133,0,373,0,-3.136,0,-9999.00,-9999
12/04/1997,13.00,857,0,-9999,-9999,4.5,0,55.6,0,4.81,0,0,0,-9999.00,-9999,983,0,-9999.00,-9999,578,0,-9999.00,-9999,128,0,376,0,-1.864,0,-9999.00,-9999
12/04/1997,13.50,642,0,-9999,-9999,4.6,0,56.4,0,4.53,0,0,0,-9999.00,-9999,981,0,-9999.00,-9999,424,0,-9999.00,-9999,89,0,250,0,-0.568,0,-9999.00,-9999
12/04/1997,14.00,943,0,-9999,-9999,5.2,0,55,0,4.72,0,0,0,-9999.00,-9999,984,0,-9999.00,-9999,628,0,-9999.00,-9999,111,0,343,0,-1.341,0,-9999.00,-9999
12/04/1997,14.50,890,0,-9999,-9999,5.8,0,54.3,0,4.34,0,0,0,-9999.00,-9999,983,0,-9999.00,-9999,584,0,-9999.00,-9999,118,0,358,0,0.705,0,-9999.00,-9999
12/04/1997,15.00,758,0,-9999,-9999,5.8,0,54,0,4.57,0,0,0,-9999.00,-9999,982,0,-9999.00,-9999,487,0,-9999.00,-9999,86,0,266,0,0.659,0,-9999.00,-9999
12/04/1997,15.50,752,0,-9999,-9999,6.2,0,52.9,0,4.47,0,0,0,-9999.00,-9999,982,0,-9999.00,-9999,481,0,-9999.00,-9999,105,0,313,0,-2.068,0,-9999.00,-9999
12/04/1997,16.00,449,0,-9999,-9999,5.7,0,53.6,0,4.81,0,0,0,-9999.00,-9999,979,0,-9999.00,-9999,262,0,-9999.00,-9999,82,0,214,0,1.045,0,-9999.00,-9999
12/04/1997,16.50,517,0,-9999,-9999,6.1,0,52.9,0,4.9,0,0,0,-9999.00,-9999,979,0,-9999.00,-9999,306,0,-9999.00,-9999,61,0,193,0,1.705,0,-9999.00,-9999
12/04/1997,17.00,405,0,-9999,-9999,6,0,52.5,0,5.01,0,0,0,-9999.00,-9999,978,0,-9999.00,-9999,220,0,-9999.00,-9999,54,0,152,0,-0.432,0,-9999.00,-9999
12/04/1997,17.50,274,0,-9999,-9999,5.7,0,52.8,0,4.87,0,0,0,-9999.00,-9999,978,0,-9999.00,-9999,129,0,-9999.00,-9999,44,0,101,0,0.159,0,-9999.00,-9999
12/04/1997,18.00,223,0,-9999,-9999,5.4,0,53.2,0,4.94,0,0,0,-9999.00,-9999,978,0,-9999.00,-9999,65,0,-9999.00,-9999,37,0,71,0,0.273,0,-9999.00,-9999
12/04/1997,18.50,107,0,-9999,-9999,4.8,0,55.2,0,4.61,0,0,0,-9999.00,-9999,978,0,-9999.00,-9999,-26,0,-9999.00,-9999,31,0,18,0,0.773,0,-9999.00,-9999
12/04/1997,19.00,23,0,-9999,-9999,3.7,0,61,0,4.33,0,0,0,-9999.00,-9999,979,0,-9999.00,-9999,-49,0,-9999.00,-9999,16,0,-18,0,0.545,0,-9999.00,-9999
12/04/1997,19.50,0,0,-9999,-9999,2.7,0,66,0,3.28,0,0,0,-9999.00,-9999,979,0,-9999.00,-9999,-56,0,-9999.00,-9999,14,0,-32,0,0.705,0,-9999.00,-9999
12/04/1997,20.00,0,0,-9999,-9999,2.1,0,69.4,0,2.87,0,0,0,-9999.00,-9999,979,0,-9999.00,-9999,-56,0,-9999.00,-9999,9,0,-24,0,1.614,0,-9999.00,-9999
12/04/1997,20.50,0,0,-9999,-9999,1.3,0,74.1,0,2.2,0,0,0,-9999.00,-9999,980,0,-9999.00,-9999,-55,0,-9999.00,-9999,3,0,-10,0,0.841,0,-9999.00,-9999
12/04/1997,21.00,0,0,-9999,-9999,0.8,0,77,0,1.38,0,0,0,-9999.00,-9999,980,0,-9999.00,-9999,-54,0,-9999.00,-9999,2,0,-4,0,0.523,0,-9999.00,-9999
12/04/1997,21.50,0,0,-9999,-9999,0.6,0,78.6,0,1.07,0,0,0,-9999.00,-9999,980,0,-9999.00,-9999,-52,0,-9999.00,-9999,0,0,-1,0,0.505,0,-9999.00,-9999
12/04/1997,22.00,0,0,-9999,-9999,0.4,0,77.6,0,0.85,0,0,0,-9999.00,-9999,980,0,-9999.00,-9999,-51,0,-9999.00,-9999,1,0,-2,0,0.487,0,-9999.00,-9999
12/04/1997,22.50,0,0,-9999,-9999,-0.1,0,81.1,0,0.67,0,0,0,-9999.00,-9999,980,0,-9999.00,-9999,-51,0,-9999.00,-9999,3,0,-17,0,0.469,0,-9999.00,-9999
12/04/1997,23.00,0,0,-9999,-9999,-0.6,0,84.3,0,0.52,0,0,0,-9999.00,-9999,980,0,-9999.00,-9999,-50,0,-9999.00,-9999,4,0,-15,0,0.456,0,-9999.00,-9999
12/04/1997,23.50,0,0,-9999,-9999,-0.6,0,83.3,0,1.26,0,0,0,-9999.00,-9999,980,0,-9999.00,-9999,-51,0,-9999.00,-9999,3,0,-29,0,1.568,0,-9999.00,-9999
13/04/1997,0.00,0,0,-9999,-9999,-0.8,0,84.2,0,1.11,0,0,0,-9999.00,-9999,981,0,-9999.00,-9999,-50,0,-9999.00,-9999,6,0,-30,0,0.436,0,-9999.00,-9999
13/04/1997,0.50,0,0,-9999,-9999,-0.3,0,80,0,1.3,0,0,0,-9999.00,-9999,981,0,-9999.00,-9999,-51,0,-9999.00,-9999,5,0,-31,0,0.295,0,-9999.00,-9999
13/04/1997,1.00,0,0,-9999,-9999,-0.4,0,80.2,0,2.04,0,0,0,-9999.00,-9999,980,0,-9999.00,-9999,-53,0,-9999.00,-9999,8,0,-41,0,0.295,0,-9999.00,-9999
13/04/1997,1.50,0,0,-9999,-9999,-0.3,0,79.6,0,2.39,0,0,0,-9999.00,-9999,980,0,-9999.00,-9999,-54,0,-9999.00,-9999,6,0,-39,0,1.636,0,-9999.00,-9999
13/04/1997,2.00,0,0,-9999,-9999,-0.7,0,81.2,0,1.64,0,0,0,-9999.00,-9999,980,0,-9999.00,-9999,-53,0,-9999.00,-9999,2,0,-32,0,-1.591,0,-9999.00,-9999
13/04/1997,2.50,0,0,-9999,-9999,-1.1,0,82.6,0,1.59,0,0,0,-9999.00,-9999,980,0,-9999.00,-9999,-53,0,-9999.00,-9999,4,0,-34,0,-0.023,0,-9999.00,-9999
13/04/1997,3.00,0,0,-9999,-9999,-1.3,0,84,0,1.63,0,0,0,-9999.00,-9999,980,0,-9999.00,-9999,-53,0,-9999.00,-9999,4,0,-45,0,0.795,0,-9999.00,-9999
13/04/1997,3.50,0,0,-9999,-9999,-1.6,0,84.9,0,1.59,0,0,0,-9999.00,-9999,980,0,-9999.00,-9999,-52,0,-9999.00,-9999,2,0,-50,0,1.182,0,-9999.00,-9999
13/04/1997,4.00,0,0,-9999,-9999,-2.1,0,87.4,0,1.41,0,0,0,-9999.00,-9999,980,0,-9999.00,-9999,-49,0,-9999.00,-9999,3,0,-32,0,1.045,0,-9999.00,-9999
13/04/1997,4.50,0,0,-9999,-9999,-2.2,0,88.3,0,1.24,0,0,0,-9999.00,-9999,980,0,-9999.00,-9999,-48,0,-9999.00,-9999,0,0,-19,0,0.295,0,-9999.00,-9999
13/04/1997,5.00,0,0,-9999,-9999,-2,0,88.3,0,1.82,0,0,0,-9999.00,-9999,980,0,-9999.00,-9999,-49,0,-9999.00,-9999,6,0,-41,0,0.477,0,-9999.00,-9999
13/04/1997,5.50,0,0,-9999,-9999,-2.1,0,88.6,0,2.18,0,0,0,-9999.00,-9999,980,0,-9999.00,-9999,-51,0,-9999.00,-9999,10,0,-35,0,-0.727,0,-9999.00,-9999
13/04/1997,6.00,0,0,-9999,-9999,-2.2,0,89.3,0,1.98,0,0,0,-9999.00,-9999,980,0,-9999.00,-9999,-47,0,-9999.00,-9999,5,0,-35,0,-0.023,0,-9999.00,-9999
13/04/1997,6.50,28,0,-9999,-9999,-1.9,0,89.3,0,2.05,0,0,0,-9999.00,-9999,981,0,-9999.00,-9999,-27,0,-9999.00,-9999,11,0,-24,0,-0.205,0,-9999.00,-9999
13/04/1997,7.00,124,0,-9999,-9999,-0.8,0,85.7,0,2.47,0,0,0,-9999.00,-9999,981,0,-9999.00,-9999,26,0,-9999.00,-9999,18,0,-5,0,-0.841,0,-9999.00,-9999
13/04/1997,7.50,230,0,-9999,-9999,0.5,0,81.8,0,2.76,0,0,0,-9999.00,-9999,981,0,-9999.00,-9999,98,0,-9999.00,-9999,41,0,58,0,-0.205,0,-9999.00,-9999
13/04/1997,8.00,328,0,-9999,-9999,1.8,0,77.6,0,2.53,0,0,0,-9999.00,-9999,982,0,-9999.00,-9999,166,0,-9999.00,-9999,58,0,103,0,-0.045,0,-9999.00,-9999
13/04/1997,8.50,445,0,-9999,-9999,2.8,0,72.9,0,2.74,0,0,0,-9999.00,-9999,982,0,-9999.00,-9999,251,0,-9999.00,-9999,73,0,201,0,-1.205,0,-9999.00,-9999
13/04/1997,9.00,476,0,-9999,-9999,3.8,0,65.8,0,2.47,0,0,0,-9999.00,-9999,982,0,-9999.00,-9999,285,0,-9999.00,-9999,59,0,139,0,-1.114,0,-9999.00,-9999
13/04/1997,9.50,650,0,-9999,-9999,4.8,0,58.6,0,2.92,0,0,0,-9999.00,-9999,983,0,-9999.00,-9999,409,0,-9999.00,-9999,72,0,200,0,-2.523,0,-9999.00,-9999
13/04/1997,10.00,737,0,-9999,-9999,5.4,0,56.2,0,3.1,0,0,0,-9999.00,-9999,984,0,-9999.00,-9999,471,0,-9999.00,-9999,69,0,200,0,-0.227,0,-9999.00,-9999
13/04/1997,10.50,810,0,-9999,-9999,6,0,52.9,0,2.82,0,0,0,-9999.00,-9999,986,0,-9999.00,-9999,526,0,-9999.00,-9999,82,0,239,0,-0.773,0,-9999.00,-9999
13/04/1997,11.00,874,0,-9999,-9999,7,0,48.8,0,2.61,0,0,0,-9999.00,-9999,988,0,-9999.00,-9999,575,0,-9999.00,-9999,85,0,271,0,-1.886,0,-9999.00,-9999
13/04/1997,11.50,875,0,-9999,-9999,7.6,0,47.1,0,3.16,0,0,0,-9999.00,-9999,988,0,-9999.00,-9999,582,0,-9999.00,-9999,103,0,355,0,-2.114,0,-9999.00,-9999
13/04/1997,12.00,791,0,-9999,-9999,7.7,0,47.7,0,2.97,0,0,0,-9999.00,-9999,987,0,-9999.00,-9999,519,0,-9999.00,-9999,100,0,299,0,-1.773,0,-9999.00,-9999
13/04/1997,12.50,963,0,-9999,-9999,8.4,0,47,0,3.17,0,0,0,-9999.00,-9999,989,0,-9999.00,-9999,644,0,-9999.00,-9999,107,0,298,0,-0.727,0,-9999.00,-9999
13/04/1997,13.00,961,0,-9999,-9999,8.9,0,44.9,0,2.79,0,0,0,-9999.00,-9999,990,0,-9999.00,-9999,642,0,-9999.00,-9999,145,0,373,0,-0.705,0,-9999.00,-9999
13/04/1997,13.50,943,0,-9999,-9999,9.3,0,45.3,0,2.2,0,0,0,-9999.00,-9999,989,0,-9999.00,-9999,628,0,-9999.00,-9999,109,0,310,0,-1.341,0,-9999.00,-9999
13/04/1997,14.00,916,0,-9999,-9999,9.7,0,43.5,0,3.13,0,0,0,-9999.00,-9999,989,0,-9999.00,-9999,605,0,-9999.00,-9999,101,0,292,0,-1,0,-9999.00,-9999
13/04/1997,14.50,861,0,-9999,-9999,10.1,0,42.4,0,2.23,0,0,0,-9999.00,-9999,989,0,-9999.00,-9999,563,0,-9999.00,-9999,106,0,317,0,-0.705,0,-9999.00,-9999
13/04/1997,15.00,799,0,-9999,-9999,10.3,0,41.2,0,2.46,0,0,0,-9999.00,-9999,988,0,-9999.00,-9999,511,0,-9999.00,-9999,100,0,250,0,0.159,0,-9999.00,-9999
13/04/1997,15.50,728,0,-9999,-9999,10.7,0,39.5,0,1.53,0,0,0,-9999.00,-9999,987,0,-9999.00,-9999,455,0,-9999.00,-9999,89,0,233,0,-0.477,0,-9999.00,-9999
13/04/1997,16.00,642,0,-9999,-9999,11.5,0,37.2,0,1.78,0,0,0,-9999.00,-9999,986,0,-9999.00,-9999,389,0,-9999.00,-9999,79,0,227,0,-1.955,0,-9999.00,-9999
13/04/1997,16.50,540,0,-9999,-9999,11.4,0,38.5,0,1.75,0,0,0,-9999.00,-9999,984,0,-9999.00,-9999,311,0,-9999.00,-9999,64,0,162,0,-0.932,0,-9999.00,-9999
13/04/1997,17.00,436,0,-9999,-9999,11.1,0,37,0,1.76,0,0,0,-9999.00,-9999,981,0,-9999.00,-9999,232,0,-9999.00,-9999,57,0,116,0,-1.205,0,-9999.00,-9999
13/04/1997,17.50,323,0,-9999,-9999,11.3,0,36.6,0,1.2,0,0,0,-9999.00,-9999,979,0,-9999.00,-9999,153,0,-9999.00,-9999,41,0,74,0,-0.841,0,-9999.00,-9999
13/04/1997,18.00,212,0,-9999,-9999,10.9,0,38.9,0,1.35,0,0,0,-9999.00,-9999,979,0,-9999.00,-9999,54,0,-9999.00,-9999,32,0,36,0,-0.659,0,-9999.00,-9999
13/04/1997,18.50,111,0,-9999,-9999,10.5,0,40.9,0,1.34,0,0,0,-9999.00,-9999,979,0,-9999.00,-9999,-27,0,-9999.00,-9999,17,0,5,0,0.091,0,-9999.00,-9999
13/04/1997,19.00,24,0,-9999,-9999,9.3,0,44.7,0,1.05,0,0,0,-9999.00,-9999,979,0,-9999.00,-9999,-48,0,-9999.00,-9999,10,0,-6,0,0.341,0,-9999.00,-9999
13/04/1997,19.50,0,0,-9999,-9999,8,0,51.2,0,0.37,0,0,0,-9999.00,-9999,980,0,-9999.00,-9999,-53,0,-9999.00,-9999,3,0,-7,0,0.682,0,-9999.00,-9999
13/04/1997,20.00,0,0,-9999,-9999,7.1,0,52.8,0,0.07,0,0,0,-9999.00,-9999,980,0,-9999.00,-9999,-51,0,-9999.00,-9999,-1,0,-6,0,0.65,0,-9999.00,-9999
13/04/1997,20.50,0,0,-9999,-9999,7,0,53.1,0,0.22,0,0,0,-9999.00,-9999,980,0,-9999.00,-9999,-50,0,-9999.00,-9999,0,0,-1,0,0.624,0,-9999.00,-9999
13/04/1997,21.00,0,0,-9999,-9999,6.7,0,53.4,0,0.59,0,0,0,-9999.00,-9999,981,0,-9999.00,-9999,-48,0,-9999.00,-9999,1,0,0,0,0.602,0,-9999.00,-9999
13/04/1997,21.50,0,0,-9999,-9999,6.7,0,52.2,0,0.65,0,0,0,-9999.00,-9999,981,0,-9999.00,-9999,-47,0,-9999.00,-9999,-1,0,0,0,0.58,0,-9999.00,-9999
13/04/1997,22.00,0,0,-9999,-9999,6.3,0,54.8,0,0.72,0,0,0,-9999.00,-9999,981,0,-9999.00,-9999,-47,0,-9999.00,-9999,-5,0,17,0,0.562,0,-9999.00,-9999
13/04/1997,22.50,0,0,-9999,-9999,3.3,0,74.2,0,0.28,0,0,0,-9999.00,-9999,981,0,-9999.00,-9999,-46,0,-9999.00,-9999,-5,0,5,0,0.546,0,-9999.00,-9999
13/04/1997,23.00,0,0,-9999,-9999,2.4,0,84.8,0,0.51,0,0,0,-9999.00,-9999,980,0,-9999.00,-9999,-44,0,-9999.00,-9999,-5,0,7,0,0.529,0,-9999.00,-9999
13/04/1997,23.50,0,0,-9999,-9999,2.3,0,82.4,0,0.44,0,0,0,-9999.00,-9999,980,0,-9999.00,-9999,-45,0,-9999.00,-9999,-2,0,5,0,0.514,0,-9999.00,-9999
14/04/1997,0.00,0,0,-9999,-9999,3.1,0,72.7,0,0.5,0,0,0,-9999.00,-9999,980,0,-9999.00,-9999,-45,0,-9999.00,-9999,4,0,-8,0,0.5,0,-9999.00,-9999
14/04/1997,0.50,0,0,-9999,-9999,3.1,0,72.1,0,0.62,0,0,0,-9999.00,-9999,980,0,-9999.00,-9999,-44,0,-9999.00,-9999,-1,0,1,0,0.489,0,-9999.00,-9999
14/04/1997,1.00,0,0,-9999,-9999,3,0,71.3,0,0.39,0,0,0,-9999.00,-9999,980,0,-9999.00,-9999,-45,0,-9999.00,-9999,-2,0,0,0,0.479,0,-9999.00,-9999
14/04/1997,1.50,0,0,-9999,-9999,2.1,0,76.1,0,0.15,0,0,0,-9999.00,-9999,980,0,-9999.00,-9999,-45,0,-9999.00,-9999,0,0,0,0,0.47,0,-9999.00,-9999
14/04/1997,2.00,0,0,-9999,-9999,1.8,0,78.1,0,0.6,0,0,0,-9999.00,-9999,980,0,-9999.00,-9999,-43,0,-9999.00,-9999,1,0,-4,0,0.462,0,-9999.00,-9999
14/04/1997,2.50,0,0,-9999,-9999,1.8,0,77.9,0,0.69,0,0,0,-9999.00,-9999,979,0,-9999.00,-9999,-43,0,-9999.00,-9999,3,0,-14,0,0.454,0,-9999.00,-9999
14/04/1997,3.00,0,0,-9999,-9999,1.2,0,81.2,0,0.37,0,0,0,-9999.00,-9999,979,0,-9999.00,-9999,-43,0,-9999.00,-9999,-5,0,27,0,-2.386,0,-9999.00,-9999
14/04/1997,3.50,0,0,-9999,-9999,0.9,0,83.4,0,0.39,0,0,0,-9999.00,-9999,980,0,-9999.00,-9999,-43,0,-9999.00,-9999,-7,0,6,0,-3.386,0,-9999.00,-9999
14/04/1997,4.00,0,0,-9999,-9999,0.6,0,83.8,0,0.26,0,0,0,-9999.00,-9999,980,0,-9999.00,-9999,-41,0,-9999.00,-9999,-5,0,7,0,-1.773,0,-9999.00,-9999
14/04/1997,4.50,0,0,-9999,-9999,1.3,0,76.6,0,0.28,0,0,0,-9999.00,-9999,980,0,-9999.00,-9999,-44,0,-9999.00,-9999,0,0,-1,0,0.428,0,-9999.00,-9999
